### CHAN1_mV;CHAN2_mV;CHAN3_mV;CHAN4_mV;CHAN5_mV;CHAN6_mV;CHAN7_mV;CHAN8_mV;local_time_us;LOCAL_TIME
-0.485420;-0.499249;-0.435829;-0.465870;-0.478745;-0.410557;-0.475883;-0.484943;22870462.000000
-0.484943;-0.502110;-0.438213;-0.467777;-0.482082;-0.411510;-0.482082;-0.483513;22871464.000000
-0.482082;-0.503540;-0.435352;-0.469208;-0.482082;-0.412464;-0.482082;-0.483513;22872464.000000
-0.484943;-0.505924;-0.434399;-0.468731;-0.479698;-0.411034;-0.480175;-0.481606;22873464.000000
-0.483513;-0.504017;-0.436783;-0.464439;-0.481606;-0.414371;-0.483990;-0.483513;22874464.000000
-0.487804;-0.504017;-0.440598;-0.467777;-0.480652;-0.414848;-0.482559;-0.483990;22875464.000000
-0.491619;-0.503540;-0.439167;-0.465870;-0.482559;-0.417233;-0.483513;-0.482559;22876466.000000
-0.486851;-0.501633;-0.437260;-0.465393;-0.479698;-0.415802;-0.482559;-0.484943;22877468.000000
-0.485897;-0.501633;-0.436306;-0.468731;-0.481129;-0.412941;-0.482082;-0.481129;22878468.000000
-0.484943;-0.505924;-0.438213;-0.470638;-0.479698;-0.414371;-0.483036;-0.481129;22879468.000000
-0.483513;-0.504494;-0.437260;-0.468254;-0.482082;-0.411987;-0.478745;-0.485420;22880468.000000
-0.484943;-0.506401;-0.434399;-0.465393;-0.482082;-0.413418;-0.482559;-0.484943;22881468.000000
-0.483513;-0.502586;-0.434875;-0.466347;-0.481606;-0.413895;-0.488281;-0.482559;22882470.000000
-0.481606;-0.504017;-0.442028;-0.466824;-0.479698;-0.411987;-0.486851;-0.480175;22883496.000000
-0.481129;-0.501633;-0.444412;-0.467300;-0.477791;-0.410557;-0.485897;-0.480175;22884502.000000
-0.483036;-0.502110;-0.441074;-0.468254;-0.480175;-0.411510;-0.483513;-0.483036;22885472.000000
-0.483036;-0.507355;-0.436783;-0.470638;-0.481606;-0.408173;-0.480175;-0.482082;22886472.000000
-0.484943;-0.505924;-0.437737;-0.465870;-0.480652;-0.411034;-0.483513;-0.487328;22887472.000000
-0.483513;-0.503063;-0.439644;-0.468254;-0.475883;-0.413418;-0.486374;-0.487328;22888472.000000
-0.481129;-0.500679;-0.440598;-0.465870;-0.480652;-0.413418;-0.483513;-0.483990;22889474.000000
-0.484943;-0.505924;-0.441551;-0.461102;-0.482559;-0.414848;-0.484943;-0.485897;22890476.000000
-0.487804;-0.501633;-0.439644;-0.464439;-0.481129;-0.412941;-0.481606;-0.483036;22891480.000000
-0.485420;-0.508308;-0.438690;-0.466824;-0.481129;-0.409603;-0.482082;-0.484467;22892492.000000
-0.484943;-0.512123;-0.436783;-0.467777;-0.481606;-0.410557;-0.483036;-0.488281;22893476.000000
-0.490189;-0.512123;-0.436306;-0.470161;-0.480175;-0.413895;-0.481129;-0.491619;22894476.000000
-0.487804;-0.505924;-0.435352;-0.466824;-0.477791;-0.408649;-0.484467;-0.487804;22895478.000000
-0.485897;-0.501156;-0.436783;-0.463009;-0.480175;-0.410080;-0.486851;-0.483513;22896478.000000
-0.486851;-0.501156;-0.437260;-0.465870;-0.480652;-0.410080;-0.484943;-0.484467;22897480.000000
-0.486374;-0.504494;-0.440121;-0.467777;-0.483990;-0.413418;-0.482559;-0.488281;22898480.000000
-0.485897;-0.501633;-0.438213;-0.466824;-0.482559;-0.415325;-0.482559;-0.488281;22899480.000000
-0.486374;-0.504971;-0.438213;-0.469208;-0.478745;-0.413418;-0.483513;-0.489235;22900480.000000
-0.485897;-0.505447;-0.434875;-0.470638;-0.478268;-0.409126;-0.485420;-0.490189;22901482.000000
-0.484467;-0.505924;-0.435829;-0.466824;-0.477791;-0.412941;-0.484467;-0.483513;22902482.000000
-0.487328;-0.507832;-0.437260;-0.465393;-0.483513;-0.412941;-0.482559;-0.482559;22903484.000000
-0.484943;-0.509262;-0.433445;-0.466347;-0.484943;-0.413418;-0.481606;-0.483513;22904484.000000
-0.482559;-0.506401;-0.437260;-0.466347;-0.487328;-0.413418;-0.484943;-0.484467;22905484.000000
-0.482559;-0.505447;-0.441074;-0.469208;-0.485420;-0.412464;-0.486851;-0.482082;22906484.000000
-0.483513;-0.505924;-0.441551;-0.469208;-0.482559;-0.413895;-0.483513;-0.482559;22907486.000000
-0.489712;-0.504494;-0.437260;-0.470161;-0.481129;-0.411987;-0.479221;-0.481129;22908486.000000
-0.486851;-0.503063;-0.437260;-0.466824;-0.483513;-0.413418;-0.484943;-0.484467;22909488.000000
-0.484943;-0.505924;-0.437260;-0.467777;-0.479221;-0.416756;-0.477791;-0.483036;22910488.000000
-0.485420;-0.508308;-0.440598;-0.465393;-0.477791;-0.415325;-0.479698;-0.482082;22911488.000000
-0.487328;-0.505924;-0.439644;-0.466347;-0.479698;-0.414371;-0.481129;-0.484467;22912488.000000
-0.485897;-0.503540;-0.438213;-0.470161;-0.482082;-0.415325;-0.485420;-0.485897;22913488.000000
-0.485897;-0.505924;-0.435829;-0.465870;-0.482082;-0.413418;-0.483513;-0.485897;22914490.000000
-0.483513;-0.506401;-0.437737;-0.463963;-0.480175;-0.412464;-0.478745;-0.484943;22915496.000000
-0.480175;-0.505924;-0.438690;-0.465870;-0.483513;-0.413895;-0.478268;-0.486374;22916494.000000
-0.485420;-0.504017;-0.436306;-0.468254;-0.483513;-0.413418;-0.477314;-0.481129;22917492.000000
-0.484943;-0.505924;-0.438213;-0.465870;-0.483036;-0.412941;-0.482082;-0.481606;22918492.000000
-0.480175;-0.501156;-0.439167;-0.464916;-0.481606;-0.415325;-0.483513;-0.482082;22919492.000000
-0.483513;-0.501633;-0.436783;-0.466347;-0.478745;-0.415325;-0.483036;-0.482559;22920494.000000
-0.485420;-0.505924;-0.436783;-0.464439;-0.482082;-0.411510;-0.483990;-0.484467;22921496.000000
-0.484467;-0.511169;-0.436306;-0.468254;-0.482559;-0.414371;-0.485420;-0.484943;22922534.000000
-0.483513;-0.508308;-0.439644;-0.468731;-0.479698;-0.414371;-0.482082;-0.483513;22923528.000000
-0.480175;-0.505924;-0.437737;-0.471592;-0.477314;-0.414848;-0.484943;-0.486851;22924496.000000
-0.484943;-0.500202;-0.436783;-0.464439;-0.480652;-0.412941;-0.485897;-0.485897;22925496.000000
-0.488281;-0.498772;-0.439167;-0.464439;-0.482082;-0.411987;-0.483513;-0.487328;22926502.000000
-0.487328;-0.503063;-0.439167;-0.467777;-0.481606;-0.416756;-0.483513;-0.484943;22927498.000000
-0.485897;-0.504971;-0.439644;-0.468731;-0.484467;-0.412941;-0.481129;-0.479698;22928500.000000
-0.487804;-0.506401;-0.441074;-0.467777;-0.484467;-0.413895;-0.483036;-0.483513;22929500.000000
-0.487804;-0.504971;-0.436306;-0.463963;-0.483513;-0.413418;-0.481606;-0.483990;22930500.000000
-0.482559;-0.501156;-0.434399;-0.463009;-0.483513;-0.413895;-0.484467;-0.486851;22931532.000000
-0.482559;-0.502586;-0.440598;-0.463963;-0.482559;-0.411987;-0.483990;-0.487328;22932502.000000
-0.482559;-0.504494;-0.437260;-0.465870;-0.482559;-0.412941;-0.483036;-0.486851;22933502.000000
-0.484943;-0.503540;-0.432491;-0.465393;-0.482082;-0.414371;-0.484467;-0.484467;22934504.000000
-0.485897;-0.501633;-0.437260;-0.465870;-0.484943;-0.411987;-0.478745;-0.482082;22935504.000000
-0.487328;-0.507355;-0.439167;-0.467777;-0.484467;-0.411987;-0.478745;-0.484943;22936504.000000
-0.484943;-0.503540;-0.437737;-0.464439;-0.482559;-0.411034;-0.481606;-0.485420;22937504.000000
-0.483513;-0.503540;-0.435352;-0.464439;-0.482559;-0.411034;-0.481129;-0.484467;22938506.000000
-0.485897;-0.503540;-0.435352;-0.469208;-0.484467;-0.411987;-0.481606;-0.485897;22939506.000000
-0.486851;-0.503540;-0.436783;-0.468731;-0.478745;-0.413895;-0.480652;-0.485420;22940508.000000
-0.485897;-0.502586;-0.439644;-0.463963;-0.478268;-0.414371;-0.481129;-0.478745;22941508.000000
-0.483513;-0.501633;-0.441551;-0.463486;-0.481606;-0.413418;-0.486851;-0.480652;22942508.000000
-0.486374;-0.502586;-0.443935;-0.468731;-0.481129;-0.414848;-0.485897;-0.480175;22943508.000000
-0.483513;-0.504971;-0.440598;-0.468731;-0.481606;-0.413418;-0.484467;-0.480652;22944510.000000
-0.484943;-0.504017;-0.439644;-0.468731;-0.483036;-0.410080;-0.483513;-0.487328;22945510.000000
-0.485897;-0.505924;-0.440598;-0.469208;-0.484943;-0.411510;-0.484943;-0.486851;22946512.000000
-0.483513;-0.510216;-0.436306;-0.468731;-0.484467;-0.413895;-0.482082;-0.482559;22947512.000000
-0.484467;-0.506878;-0.442505;-0.468254;-0.477791;-0.411987;-0.483513;-0.483513;22948512.000000
-0.482559;-0.507832;-0.439644;-0.463009;-0.481129;-0.411510;-0.483990;-0.488281;22949516.000000
-0.486851;-0.507832;-0.438213;-0.464439;-0.482082;-0.415325;-0.483513;-0.485897;22950516.000000
-0.485897;-0.504971;-0.434875;-0.464916;-0.483513;-0.413418;-0.484943;-0.485897;22951516.000000
-0.486851;-0.504017;-0.433445;-0.468254;-0.477791;-0.409603;-0.482559;-0.487328;22952516.000000
-0.484467;-0.505447;-0.434399;-0.464439;-0.480175;-0.407219;-0.483036;-0.488281;22953516.000000
-0.488281;-0.505924;-0.434875;-0.465393;-0.485897;-0.411987;-0.482082;-0.484467;22954520.000000
-0.489235;-0.508308;-0.437260;-0.467300;-0.483036;-0.412464;-0.483036;-0.485420;22955520.000000
-0.482559;-0.502586;-0.438213;-0.469685;-0.481129;-0.409603;-0.480652;-0.484467;22956520.000000
-0.482559;-0.501633;-0.435352;-0.463009;-0.482559;-0.408649;-0.481606;-0.482559;22957520.000000
-0.484943;-0.505924;-0.440598;-0.464439;-0.482559;-0.413895;-0.484943;-0.484467;22958520.000000
-0.484467;-0.509739;-0.439167;-0.463963;-0.481129;-0.411034;-0.484943;-0.483513;22959520.000000
-0.483513;-0.507832;-0.441551;-0.467777;-0.482559;-0.413418;-0.485420;-0.481129;22960520.000000
-0.483513;-0.505924;-0.438690;-0.466824;-0.478745;-0.412941;-0.484467;-0.481129;22961552.000000
-0.486374;-0.501633;-0.438690;-0.463486;-0.480175;-0.411510;-0.482559;-0.486851;22962556.000000
-0.486851;-0.504017;-0.434875;-0.466824;-0.480175;-0.411987;-0.482559;-0.486374;22963524.000000
-0.484943;-0.504017;-0.434399;-0.468254;-0.485897;-0.413418;-0.483513;-0.489712;22964526.000000
-0.483036;-0.504494;-0.439644;-0.466347;-0.486851;-0.413895;-0.480175;-0.489712;22965524.000000
-0.486851;-0.510216;-0.442028;-0.468254;-0.484467;-0.413418;-0.480652;-0.483036;22966524.000000
-0.487804;-0.510216;-0.437260;-0.467300;-0.486851;-0.411987;-0.480652;-0.482082;22967528.000000
-0.486851;-0.504494;-0.435829;-0.463009;-0.483036;-0.411510;-0.480652;-0.484467;22968528.000000
-0.484943;-0.503540;-0.437737;-0.464439;-0.482082;-0.414371;-0.481606;-0.487328;22969528.000000
-0.485897;-0.504971;-0.439167;-0.466824;-0.483513;-0.415325;-0.483513;-0.489235;22970528.000000
-0.483036;-0.502586;-0.439167;-0.465393;-0.483513;-0.418186;-0.488281;-0.489712;22971528.000000
-0.481129;-0.504494;-0.437260;-0.464439;-0.483513;-0.416756;-0.487328;-0.484467;22972528.000000
-0.483513;-0.505447;-0.438213;-0.466824;-0.482082;-0.410557;-0.483513;-0.482559;22973528.000000
-0.487804;-0.505924;-0.439644;-0.467300;-0.479698;-0.411034;-0.480175;-0.487328;22974528.000000
-0.484943;-0.504017;-0.437260;-0.466824;-0.483513;-0.414848;-0.482082;-0.481606;22975528.000000
-0.483036;-0.505447;-0.435829;-0.467300;-0.484467;-0.411987;-0.483990;-0.481606;22976530.000000
-0.484943;-0.504971;-0.434875;-0.465870;-0.482559;-0.409603;-0.484943;-0.481606;22977532.000000
-0.484943;-0.503540;-0.436783;-0.463009;-0.481129;-0.415325;-0.483036;-0.486374;22978532.000000
-0.483990;-0.502586;-0.436783;-0.465870;-0.479221;-0.414848;-0.479698;-0.485420;22979532.000000
-0.483990;-0.506401;-0.437737;-0.466824;-0.480175;-0.412941;-0.482082;-0.486851;22980532.000000
-0.486374;-0.507832;-0.439167;-0.464439;-0.484467;-0.410080;-0.484943;-0.484467;22981532.000000
-0.485897;-0.504494;-0.440121;-0.467777;-0.484467;-0.411510;-0.487328;-0.483513;22982534.000000
-0.486374;-0.509739;-0.437737;-0.467777;-0.482559;-0.411034;-0.482082;-0.484943;22983536.000000
-0.484943;-0.510693;-0.437260;-0.463486;-0.482559;-0.409603;-0.482082;-0.482082;22984536.000000
-0.478745;-0.508785;-0.436306;-0.465393;-0.483513;-0.412941;-0.483990;-0.481606;22985536.000000
-0.479698;-0.507832;-0.432968;-0.468731;-0.483513;-0.417233;-0.482559;-0.483990;22986576.000000
-0.483513;-0.506401;-0.434875;-0.467777;-0.483513;-0.415802;-0.480175;-0.485420;22987540.000000
-0.486374;-0.508308;-0.439644;-0.465870;-0.478745;-0.413418;-0.482082;-0.486374;22988538.000000
-0.484943;-0.504971;-0.436783;-0.463963;-0.479698;-0.409603;-0.482559;-0.486851;22989538.000000
-0.487328;-0.500202;-0.437260;-0.466347;-0.481129;-0.413418;-0.482559;-0.485897;22990540.000000
-0.485420;-0.503540;-0.433445;-0.468254;-0.480175;-0.418186;-0.483513;-0.485897;22991540.000000
-0.486374;-0.505924;-0.438213;-0.469208;-0.483990;-0.409126;-0.483513;-0.483990;22992540.000000
-0.489712;-0.504971;-0.437260;-0.465393;-0.485420;-0.408649;-0.480175;-0.483990;22993540.000000
-0.488281;-0.506878;-0.438213;-0.465393;-0.482082;-0.409603;-0.479698;-0.482082;22994542.000000
-0.483990;-0.506878;-0.435829;-0.466824;-0.483513;-0.411034;-0.484943;-0.484467;22995542.000000
-0.486851;-0.503063;-0.434875;-0.466824;-0.478745;-0.412941;-0.485897;-0.484943;22996544.000000
-0.482559;-0.501156;-0.437260;-0.464439;-0.483513;-0.411034;-0.484943;-0.485897;22997544.000000
-0.481129;-0.504971;-0.436783;-0.464439;-0.481129;-0.411987;-0.483513;-0.486851;22998544.000000
-0.482082;-0.504017;-0.435829;-0.465870;-0.481129;-0.409603;-0.481129;-0.486851;22999544.000000
-0.487328;-0.504971;-0.435829;-0.465393;-0.481129;-0.411987;-0.484467;-0.484943;23000584.000000
-0.487804;-0.507355;-0.434875;-0.465870;-0.482559;-0.411034;-0.483036;-0.483036;23001576.000000
-0.484943;-0.505447;-0.442982;-0.465870;-0.484943;-0.409603;-0.482559;-0.484467;23002548.000000
-0.484943;-0.506878;-0.441074;-0.466347;-0.483990;-0.408649;-0.481129;-0.486374;23003548.000000
-0.483513;-0.504017;-0.444412;-0.470638;-0.481129;-0.412941;-0.481606;-0.485897;23004548.000000
-0.483036;-0.503540;-0.439167;-0.470638;-0.482559;-0.414848;-0.482082;-0.482559;23005550.000000
-0.481606;-0.504017;-0.436306;-0.466824;-0.479221;-0.414371;-0.482559;-0.484943;23006576.000000
-0.482559;-0.507832;-0.435829;-0.468731;-0.482082;-0.414371;-0.483513;-0.482082;23007550.000000
-0.487328;-0.506401;-0.441074;-0.469208;-0.483036;-0.415325;-0.483513;-0.480175;23008552.000000
-0.485897;-0.505924;-0.438690;-0.467300;-0.484467;-0.414371;-0.483513;-0.485897;23009552.000000
-0.481129;-0.507832;-0.438213;-0.465393;-0.482082;-0.411987;-0.480175;-0.486851;23010552.000000
-0.483036;-0.506401;-0.436306;-0.467300;-0.483036;-0.411034;-0.482082;-0.485897;23011552.000000
-0.480652;-0.502110;-0.436783;-0.465393;-0.487328;-0.414371;-0.483513;-0.482082;23012552.000000
-0.482082;-0.501156;-0.439167;-0.468731;-0.482559;-0.415325;-0.482559;-0.483513;23013554.000000
-0.484467;-0.503063;-0.433922;-0.465393;-0.481606;-0.413418;-0.480652;-0.487328;23014556.000000
-0.485897;-0.504971;-0.436306;-0.467300;-0.483513;-0.414848;-0.483513;-0.487804;23015556.000000
-0.489235;-0.502586;-0.438213;-0.467777;-0.487804;-0.412464;-0.481606;-0.485420;23016556.000000
-0.485897;-0.506401;-0.440121;-0.468731;-0.485897;-0.414371;-0.481606;-0.486851;23017568.000000
-0.485897;-0.505447;-0.439644;-0.470161;-0.483513;-0.411987;-0.481129;-0.486374;23018560.000000
-0.485897;-0.504971;-0.437260;-0.464916;-0.481129;-0.411987;-0.483513;-0.485897;23019558.000000
-0.485897;-0.505447;-0.438213;-0.464439;-0.482082;-0.411034;-0.480652;-0.485420;23020560.000000
-0.483990;-0.502110;-0.436306;-0.464916;-0.480175;-0.415325;-0.483513;-0.483513;23021560.000000
-0.483990;-0.506878;-0.439167;-0.466347;-0.481129;-0.412941;-0.485897;-0.483036;23022560.000000
-0.483990;-0.505447;-0.439167;-0.465393;-0.484943;-0.411034;-0.482559;-0.484467;23023600.000000
-0.483036;-0.504971;-0.437260;-0.466824;-0.485897;-0.413418;-0.482082;-0.482559;23024596.000000
-0.484943;-0.504971;-0.438213;-0.469685;-0.481606;-0.411034;-0.486851;-0.483990;23025564.000000
-0.489235;-0.502586;-0.437260;-0.466347;-0.483990;-0.412464;-0.483513;-0.479698;23026564.000000
-0.483990;-0.504971;-0.434875;-0.467777;-0.482559;-0.408173;-0.480175;-0.483513;23027564.000000
-0.484467;-0.505447;-0.438213;-0.469685;-0.487328;-0.408173;-0.477791;-0.485420;23028564.000000
-0.482559;-0.504017;-0.435352;-0.471115;-0.484467;-0.408649;-0.478745;-0.482559;23029564.000000
-0.483513;-0.502586;-0.436783;-0.469208;-0.480175;-0.410557;-0.480652;-0.481129;23030564.000000
-0.481129;-0.502586;-0.436783;-0.465870;-0.479698;-0.411987;-0.480175;-0.485897;23031566.000000
-0.483990;-0.507355;-0.436783;-0.468254;-0.476360;-0.410557;-0.481129;-0.485420;23032568.000000
-0.487328;-0.505924;-0.440598;-0.470161;-0.480175;-0.410080;-0.485897;-0.482082;23033568.000000
-0.486374;-0.504017;-0.442505;-0.469685;-0.482082;-0.409603;-0.484943;-0.484467;23034568.000000
-0.487328;-0.505924;-0.442505;-0.469208;-0.481129;-0.411987;-0.483036;-0.483036;23035568.000000
-0.486851;-0.503540;-0.439167;-0.467777;-0.480652;-0.417709;-0.481129;-0.483036;23036568.000000
-0.484467;-0.504494;-0.440598;-0.470161;-0.482559;-0.412941;-0.481129;-0.483513;23037570.000000
-0.487328;-0.503540;-0.437260;-0.467777;-0.483513;-0.412941;-0.483513;-0.486374;23038572.000000
-0.484943;-0.501156;-0.435829;-0.466347;-0.482559;-0.414371;-0.484467;-0.485897;23039616.000000
-0.483513;-0.497818;-0.436306;-0.468731;-0.483513;-0.414371;-0.481606;-0.482082;23040602.000000
-0.485897;-0.498772;-0.438690;-0.467300;-0.482082;-0.413418;-0.482082;-0.482559;23041572.000000
-0.483513;-0.505924;-0.440121;-0.469208;-0.482082;-0.413418;-0.483513;-0.484943;23042572.000000
-0.483990;-0.506401;-0.442505;-0.467777;-0.485420;-0.410557;-0.485420;-0.484943;23043574.000000
-0.487328;-0.504971;-0.439167;-0.466824;-0.485897;-0.410557;-0.483990;-0.486851;23044578.000000
-0.489712;-0.504494;-0.438213;-0.465870;-0.482559;-0.414848;-0.483036;-0.485420;23045606.000000
-0.486374;-0.504971;-0.439644;-0.464916;-0.479698;-0.412941;-0.483513;-0.483513;23046576.000000
-0.481129;-0.503540;-0.440121;-0.463963;-0.487328;-0.413895;-0.482082;-0.486374;23047576.000000
-0.484467;-0.504971;-0.441074;-0.464439;-0.486374;-0.414848;-0.483513;-0.484943;23048576.000000
-0.485897;-0.501633;-0.439167;-0.467300;-0.485897;-0.409603;-0.481129;-0.482559;23049578.000000
-0.485897;-0.503540;-0.435352;-0.467777;-0.483513;-0.411034;-0.481606;-0.485420;23050580.000000
-0.485420;-0.504971;-0.434399;-0.466824;-0.482559;-0.409603;-0.484467;-0.486851;23051580.000000
-0.482082;-0.501633;-0.435352;-0.463009;-0.478745;-0.410557;-0.484467;-0.486851;23052580.000000
-0.484467;-0.501633;-0.437737;-0.464916;-0.478745;-0.411034;-0.482082;-0.486851;23053580.000000
-0.483036;-0.504494;-0.441074;-0.465393;-0.480652;-0.412941;-0.482082;-0.486851;23054580.000000
-0.486851;-0.506401;-0.437260;-0.466824;-0.483513;-0.414371;-0.481129;-0.482559;23055582.000000
-0.483036;-0.507355;-0.439167;-0.468254;-0.478745;-0.411987;-0.481606;-0.486851;23056582.000000
-0.487328;-0.505924;-0.437260;-0.468254;-0.484467;-0.411510;-0.483513;-0.485897;23057584.000000
-0.484943;-0.504971;-0.436306;-0.465870;-0.481129;-0.412464;-0.481129;-0.484467;23058584.000000
-0.482559;-0.505447;-0.437737;-0.463963;-0.478268;-0.410080;-0.480175;-0.486374;23059584.000000
-0.481606;-0.505447;-0.436783;-0.464916;-0.479698;-0.409603;-0.482082;-0.488281;23060584.000000
-0.483036;-0.503540;-0.439167;-0.466824;-0.482559;-0.412464;-0.483513;-0.488281;23061586.000000
-0.485420;-0.504017;-0.439167;-0.463963;-0.480652;-0.412941;-0.482559;-0.485897;23062586.000000
-0.482082;-0.502586;-0.438213;-0.463486;-0.481129;-0.412464;-0.487328;-0.487804;23063588.000000
-0.480175;-0.504017;-0.437260;-0.467777;-0.480175;-0.415325;-0.482559;-0.482559;23064590.000000
-0.480175;-0.504971;-0.439167;-0.463963;-0.479698;-0.413418;-0.480652;-0.482559;23065588.000000
-0.482082;-0.506401;-0.439644;-0.465870;-0.480652;-0.411987;-0.480175;-0.484943;23066588.000000
-0.481606;-0.508308;-0.439644;-0.469208;-0.481129;-0.412941;-0.482082;-0.486851;23067590.000000
-0.484943;-0.504971;-0.435829;-0.466824;-0.483036;-0.411510;-0.482082;-0.485897;23068590.000000
-0.484467;-0.504017;-0.433445;-0.465393;-0.488281;-0.408649;-0.482559;-0.486374;23069592.000000
-0.482082;-0.504971;-0.435829;-0.464439;-0.483513;-0.411987;-0.481129;-0.483036;23070592.000000
-0.482559;-0.507355;-0.436783;-0.466824;-0.482559;-0.415325;-0.483036;-0.483513;23071592.000000
-0.484943;-0.508785;-0.435352;-0.470161;-0.483036;-0.411034;-0.483036;-0.484467;23072592.000000
-0.485897;-0.503540;-0.440598;-0.467300;-0.483036;-0.410557;-0.481129;-0.481129;23073594.000000
-0.485897;-0.501633;-0.442028;-0.464439;-0.481129;-0.411987;-0.481129;-0.483513;23074594.000000
-0.484943;-0.505447;-0.439644;-0.467300;-0.480652;-0.414371;-0.482082;-0.488281;23075596.000000
-0.483513;-0.507355;-0.441074;-0.467777;-0.483990;-0.408649;-0.482082;-0.486851;23076596.000000
-0.486374;-0.501633;-0.439644;-0.470161;-0.479698;-0.408649;-0.483990;-0.486851;23077596.000000
-0.485897;-0.500679;-0.440598;-0.471115;-0.483036;-0.413418;-0.480175;-0.486374;23078646.000000
-0.484467;-0.504017;-0.439644;-0.469208;-0.480175;-0.411034;-0.483036;-0.484943;23079618.000000
-0.487328;-0.505924;-0.437260;-0.467777;-0.477791;-0.411987;-0.481129;-0.483990;23080602.000000
-0.488281;-0.503540;-0.437260;-0.468254;-0.481129;-0.408173;-0.478745;-0.483036;23081598.000000
-0.485897;-0.501156;-0.442028;-0.468731;-0.483990;-0.413895;-0.482082;-0.482559;23082600.000000
-0.482082;-0.503540;-0.441074;-0.465870;-0.483036;-0.415325;-0.482559;-0.484943;23083600.000000
-0.484467;-0.504017;-0.435829;-0.468254;-0.480652;-0.413418;-0.478745;-0.483990;23084600.000000
-0.482082;-0.505924;-0.432968;-0.470638;-0.479221;-0.414848;-0.480175;-0.480652;23085600.000000
-0.481129;-0.504971;-0.436306;-0.468254;-0.478745;-0.413895;-0.483036;-0.485897;23086600.000000
